x,y,population_density,traffic_flow,competitor_count,is_commercial
62.8942846779884,26.084924596208893,4216.281856385323,1165.3660689034973,3,0
87.74720135270529,0.9087034951216322,-800.1090069229855,405.63256208896274,0,0
73.50710438038858,64.82975272988016,3506.201423809447,554.7906813497707,2,0
80.34809303848486,51.1093821472398,3440.8397785748284,522.739474875071,1,0
28.203457257130648,44.55178144931612,5366.27575939447,757.8894114378179,5,1
17.743954377972283,96.69685146183153,-128.7264931085646,533.9280640931947,0,0
75.06147516408583,57.11991839629137,4090.6448749213496,498.7055134725334,0,1
80.6834739267264,86.34315777893845,19.51239741116615,553.4431064405856,0,0
99.05051420006733,13.945023620516018,70.80246887803598,670.7638349719376,0,0
41.26176769114265,56.92064631294277,9224.660882371842,1615.6348714466815,8,1
37.201808579278314,86.7979626730903,1741.1279848671954,1216.0819322218358,3,0
77.64129607419969,58.3105757279898,4186.784736723297,605.4439358958372,1,0
34.08035402530179,71.80141781270015,4286.255088868917,1066.4342730246951,0,0
93.07573256035647,37.20435678122074,1109.5806131293884,607.7029231528719,0,0
85.84127518430118,9.244951703706661,843.9585344493231,559.1117409453437,0,1
42.89940273750184,45.79002951270714,9296.667784707157,1772.6235992674456,7,0
75.08710677914974,39.44793908388575,3905.6337067586596,456.31815676485246,2,0
75.45428740846823,86.70601823789474,1135.5329322816365,408.5426008097488,1,0
10.31238688359326,24.399530235247223,1051.5241020090857,516.279754569682,1,0
90.25529066795667,96.6734227535108,-57.35305358636964,507.3222691040152,0,0
50.525237244785714,95.81381198044961,508.6686077243927,1943.5413647658422,2,0
82.64574661077417,24.76316430714387,1232.0477608707904,589.8606504956565,1,0
32.00496010306117,34.80519554773205,5248.288552497917,610.8268032238393,3,1
89.55232284962005,89.55557408738851,439.5745488064302,447.1240446149877,0,0
38.92016787341631,96.66222208961075,136.82251313366794,1263.4286465460596,0,0
1.083765148029836,44.3439102836044,1056.1616922351254,336.37937573455014,2,0
90.53819764192636,32.099704564089784,666.5336141310909,649.8782470631295,0,0
9.128667678613356,52.6094013251542,1149.2234040178562,364.433643010904,0,0
31.93136375904149,68.77692063657348,4008.4403285690264,734.3622820984993,1,0
95.0061967050805,27.34745153749798,1228.1216513214686,590.8579063643734,0,0
95.06071469375561,73.64731746190728,465.4055898259728,564.6630114661414,1,0
57.34378881232861,5.165735711464103,502.40727312663967,1534.6455480186273,0,0
63.183721216979926,4.929449276441645,894.3415916335659,1197.2719457381306,0,0
44.84455219783198,38.628770514554525,8460.28563347193,1842.316329624506,2,1
29.321077169806454,35.34731920607206,4423.966008906903,910.1233571167384,3,1
32.8664545369916,31.56332153671523,4782.301097252884,886.0446582587839,6,1
67.25184560770384,49.101976266891,6638.783912561967,824.5672634235497,2,1
75.237452943768,32.07335823115712,2870.4982819361767,476.4392011654279,0,0
79.15790437258485,19.225791846809194,454.5760491506461,446.95240405407765,0,0
78.96181427945538,30.946954908860093,1829.086982692309,440.05332797113783,0,1
9.120610304869036,97.4904272810235,616.155703336115,637.4624880507679,2,0
49.442030470258146,41.11134169948486,9548.501951803455,1999.4638329574802,4,1
5.755876001664428,44.47127768583358,852.8783260239483,556.6089181403551,0,0
54.95288823237355,57.654498995114004,9512.006000404916,1978.2772635816,2,1
44.1530501373377,98.33407684142266,468.63408676571186,1528.4692445983899,0,0
88.77041827582998,24.160127643576303,589.9835133667135,628.7040578244129,0,0
35.09150125520787,68.12821105324338,5039.644363413002,999.2276784719917,2,1
11.706701642760587,71.59846935417241,855.2249246313672,544.4863471331643,0,0
14.299168205283586,60.73244167930659,1695.6222424786051,419.7208715099156,2,0
76.15106317174723,8.857833963664408,855.6961454392383,473.5861277928504,1,1
61.82180633162611,67.68722758275764,5724.429871317703,1294.6751879579951,2,0
10.112267612279025,6.409471103617548,341.02379522203125,738.9860528233722,0,0
8.410680611499743,59.61426495498969,1334.681213194268,600.5944533938781,1,0
70.096913145912,73.95811772217426,3061.8375014377,825.6490241509305,2,0
7.276300636419353,21.096989061995043,68.32982893993477,480.96297945230197,0,0
82.18600592903562,84.1622007542774,231.03006977322735,448.4241633117716,0,0
70.62422271564962,3.0353805533004263,417.6227765687203,600.7480634900493,0,0
8.134878064189976,84.3812863658306,203.78258905125983,451.4071457996914,0,0
8.483771408519193,46.032905064276505,1163.2436139331885,294.99299273533745,1,0
98.66395785011754,21.75879399316445,186.3526697861409,427.51887138842017,1,0
37.427079575612034,13.3778144993968,2310.0355860634363,1124.465313862809,1,0
37.06421470668909,95.33071675823726,222.70808849034262,1132.1881981452377,0,0
81.27995672575025,7.266558758115671,-296.7349184304656,524.4325937184764,0,0
94.72485773838586,19.909341993592566,364.29198121309355,536.3130802983145,0,0
98.6001063822871,34.7822347433046,277.9537670753792,498.51860923805845,0,0
75.33781852589416,62.023484896112045,3835.8973954687413,502.38908349726114,2,0
37.62595855309158,54.480108527609836,8228.608296893673,1001.2571637868012,6,0
8.350071669866876,12.564349241231398,583.606526801563,442.72570697505523,0,0
77.71469159274368,28.972798373821462,1750.7349986215725,434.97855663963804,1,1
55.840424973580504,23.875177108602408,3915.910777733073,1811.4045016945406,2,1
42.42220092469763,21.354285449034137,3465.6713986238615,1716.5666585774397,1,0
90.6354385094736,41.1144336479987,1381.2344870116567,594.2465745683021,0,0
11.119748230615134,70.40314525916568,1556.230121413675,576.4778611445313,1,0
49.262510429085914,21.745293221723593,3970.694768500333,1982.5737865001443,2,0
1.1353644767419069,36.66788797029814,387.79377589989554,447.81424178906315,0,0
46.86606419941263,39.09174268411623,8245.6662159709,1853.4075054749746,7,0
5.630327568183735,97.64565294354102,-119.29459166287265,349.3297578994559,0,0
11.881791626807193,95.46663568790689,-55.070096689798504,600.2347834484657,0,0
11.752624677710488,80.01375827520759,717.5602282871265,483.5278085907562,1,1
64.92103021160635,24.165892081918518,3364.3028866890495,868.1320977120797,4,0
74.60448792654233,6.803731409166969,58.32387361256673,490.0490356400756,0,0
58.336876509715964,31.690413772062477,5898.6718705703115,1472.9620783921637,0,0
96.21725484745419,26.679454943383085,614.1593552845488,504.3369430893655,0,0
37.48705795237041,50.59258001463939,8324.338097511241,1292.3861577568769,6,0
28.571208628186074,77.7727910067793,2318.3713819906843,616.197277938186,2,0
86.85991281894603,85.8322938878858,482.50846201952356,276.4285996778011,0,0
22.359583851945263,84.48640854105085,1358.1171056010792,513.9748840453434,0,1
96.32225394406113,35.967556122306775,605.6779880500162,484.4134687909509,1,0
1.2154474689816341,68.72343434606829,213.57441996834737,477.5181659485369,0,0
96.98788267076391,31.283419752422002,133.82826714625622,437.27797029945765,0,0
4.315991195057611,6.090554323518271,141.00508550779628,521.787980412092,0,0
89.11431136980711,70.15652656029422,156.7661177553798,507.32842998282285,0,0
52.77011090862999,0.9827552569787845,436.1757928377486,1941.0556776512185,1,0
99.29647961193004,40.91825874584886,370.740208517552,541.2720630372953,1,0
7.379656473539886,32.937926930207574,308.19992934705664,457.18717880844935,1,0
55.38542844013208,69.33775385188524,5764.490403397736,1748.8564512010137,1,0
96.9302535619099,76.62454727603789,505.6455093770822,638.037076648981,0,0
52.30978441701488,30.409463597128383,6217.539325472048,2016.451234124093,3,1
62.93986381352625,81.16270144448535,2439.9721428830453,1232.0758710826615,0,1
69.57486889846172,29.391676050493377,3734.647217229831,843.4293621912145,1,0
45.454106476777326,44.63263599865612,9428.100581615643,1905.3441623184442,7,1
62.75580800840635,72.7018527014134,4657.252905898811,1257.759176892987,5,0
58.43143119231002,69.29202292247886,5782.983688504207,1393.3575515070668,3,0
90.11580104909889,98.73684723122,-368.771218849229,520.8957723587445,0,0
4.5446380341457875,22.51610242159319,782.9853122278331,481.7770659772229,0,0
28.096318959223034,66.23179135395823,4060.3779020941,804.0010707275715,3,0
95.04114840765587,60.96819082757774,504.57825701303295,592.8235480459465,0,0
89.02637838909163,91.509845449003,-203.1256799212174,437.69476674301535,0,0
45.56567527857129,15.636214164487505,2348.5897228411036,1896.822844880075,0,0
62.013259780153675,75.1798163586933,3744.599419464229,1245.7350392124515,1,1
27.738118298113267,56.826861626876834,5549.842072085211,671.3048896782904,6,1
18.81211597237613,27.46658697879054,1467.7372449970194,409.70178044970794,0,0
46.36984049399822,47.44349141471741,9505.374749699218,1940.3520055139404,4,1
35.33522280260528,33.37765970697978,5679.488966915873,988.9889656898379,4,0
58.365611185087204,57.931340278846086,8747.098174510675,1585.3645813688174,4,1
7.773463696498483,88.90006108146659,212.98063967323048,427.76294005787577,0,0
97.43948076661665,56.9304984412202,768.1017681593855,441.5131446684971,1,0
98.62107444796028,63.17224183265841,407.9341905578641,617.3952354833164,0,0
69.81617140197451,51.874784711470944,6164.379399676992,605.4150341262405,3,0
53.60963663441204,5.116550644547591,1142.556957708894,1807.6186082779732,0,0
30.952761628632775,23.285855687609423,2791.5509038309424,739.3464294284795,0,0
81.37950197069486,49.20017294320827,2867.350612198677,433.72287045374907,1,0
68.47311725538793,31.023528374470477,4567.235131885832,683.8068530886893,1,1
16.26169393448913,18.176359776119423,-29.812935537663748,515.5700640820863,0,0
91.09271844938425,50.41328419184383,1826.8166612072384,349.8165001728405,1,0
82.2537242923169,32.28097934478503,1328.1874165063775,407.4661073628516,0,0
94.9799913291924,25.810764317341473,195.60321285029812,705.4701996764801,0,0
72.571950838836,46.39854174403808,5192.1317057777005,663.3673078212835,2,1
61.34151959357899,13.328425808217315,1541.3849743298947,1213.7945011462518,2,0
41.82430362906189,92.77457330754073,1236.1393410727,1615.676588041661,0,0
93.27284833540132,86.7702097919239,-139.73821969499406,556.861849996103,0,0
86.60638895004084,70.76205857405353,1171.0064387436255,601.2875540483813,0,0
4.521867010618941,10.621382758845622,-64.97229783952099,487.33280542589625,0,0
2.6366974497252005,77.5877254469693,322.440052729113,597.6699476845031,0,0
37.64633668780496,80.7957328109019,2505.836831017718,995.508192969644,3,1
81.0553330781833,76.77646177143377,1250.2845849640535,406.4431560880787,2,0
98.72761293149445,11.396588711924116,-85.17247515764707,516.397616041957,0,0
15.041689110352818,64.39079570677647,1522.4813815157374,536.2927891659996,0,0
59.41307153521351,83.43247957493986,2299.8795657985743,1371.9540933038677,1,1
38.08908566310215,57.73534012196677,8054.538399106148,1263.8882457435209,5,1
96.99143978146031,64.6407375228089,304.5511483804226,437.6400218512183,0,0
84.21189231357087,45.83634794263062,2004.9889961542426,476.6141535235596,0,0
83.83287047111378,52.87073198840526,2550.6391950065486,607.3806620110582,2,0
46.86931597949703,3.4376858351725215,647.4745503253484,2019.1570000605707,0,0
41.48195023376652,63.89630219732846,7423.445235045424,1443.8970716939903,4,1
27.340707193070624,8.14472128911592,317.4253697454265,509.39802792582714,0,0
5.6375496650927115,43.50145943402234,276.5601232214141,458.96256562353193,0,0
86.47223762550531,29.265509766740784,947.9320355101229,499.26422916251016,1,0
81.29010091300776,54.54279502117131,2636.190262501706,445.4320633198396,3,0
99.97176732861305,13.341633552320708,58.55677019944007,604.0699137067509,0,0
99.66368370739053,69.16434019733182,98.44449802359793,534.7455940691632,0,0
55.543170560262745,79.50115369284704,3464.592528494526,1826.9876577953203,1,0
76.89874151805105,16.33544497431565,895.2538501040385,413.61217631313684,0,0
94.47657298824281,10.431308735188216,164.3100538904555,616.8050272611416,0,0
84.96473906774115,14.551548278735915,498.27498783130295,221.30507952505877,0,0
24.734810174319765,87.71275618985017,819.4711318304736,645.061591672119,0,0
45.05441353100935,52.81892617563562,9595.79084852589,1920.7632640837915,3,1
12.915941515149498,46.72609960075026,1921.7175076849815,458.3080664912417,1,0
95.40510272587224,10.671181910235427,-128.76407053931985,627.3410635368606,0,0
60.617463445088006,64.95560067569618,6987.00488159203,1347.3799090512316,4,0
22.864280550346272,86.799959189509,662.0126445423346,544.011995708329,0,0
67.17006844058567,82.8185869323453,1406.4629090467415,877.4449866286438,0,0
61.81282404578958,62.60547089808013,6942.723912852506,1565.2401410899795,3,0
35.81627180328405,7.527871665167362,560.3205225528495,1183.021491569663,0,0
11.355759219962902,11.239702717601297,436.0340728850531,570.9706781772074,0,0
67.15731955927996,4.930898710982468,1209.2774010173248,752.964104379008,0,0
52.03077009037933,25.74792164924693,4533.4542122830235,1983.7454907322422,0,0
77.23183917356393,13.566146716037775,852.731829290014,455.4823366143733,0,0
52.01635011119934,26.004804025243388,4317.592444158982,2052.0264179689,1,0
85.21815003185401,38.50580557189617,1934.8313948142097,517.0860057887667,2,0
55.190683877448556,94.29827840711357,566.2085666638213,1698.493961203843,0,0
56.093797153538624,61.03760597816921,8010.475702164931,1753.931638238124,3,1
87.66536026583451,83.49737856829623,87.16150840103904,416.3041099296864,0,0
40.3482866212397,71.03515007123322,5339.078445535526,1456.5916671537168,5,0
13.401522845064074,11.250313052663174,589.0836150590875,415.94373432473174,0,0
2.8782676313338973,73.59204063739489,317.7808188709086,502.7713800086585,2,0
75.5137255673619,27.509888155912442,2095.9079987024484,632.9326311401566,0,0
62.03095513534647,63.91078469947063,7028.840405797823,1222.1125839136432,1,1
70.40797680992236,34.09619736429885,4105.946522745773,647.8521248030941,1,0
21.296416150891073,99.76722632646592,-487.1105698604845,544.7071012112308,0,0
13.637147558676975,26.355147949677782,1089.6169105408621,571.7359155716439,0,0
1.4544665667881929,27.913047077426967,-45.798053953380986,389.2931189117922,0,0
35.058755880659696,93.06722555623983,1041.1527387570761,1017.3467345587778,0,0
58.991768685463306,2.464440463632267,421.9828305794734,1632.9603965584251,1,0
39.22440450997323,69.66889878731969,5513.833273295641,1396.7369434815162,4,0
43.747492202372904,72.53263907358782,5468.8331154555435,1739.4483416836897,2,1
90.41586944937484,83.63785774103994,-47.15869452401421,564.3994627073631,0,0
34.82554670233004,97.44393106384753,280.0409229999066,1019.5781944872739,0,0
51.39894891598108,97.56019191566524,567.4796552195315,2060.753755656791,0,0
78.3653012741143,6.527675756646389,805.8359107624912,324.4569190297183,0,0
39.65427823212701,82.18393227529025,2199.048534244039,1223.0091693851543,1,1
62.20867002278735,64.63099336573814,6173.1304672598235,1312.4005819299086,3,0
86.23637087467452,64.73421343730912,1620.2318107339297,351.5845304930566,1,0
94.9520623657642,12.83499266146948,-30.869220335369278,540.2152713257713,0,0
14.707348092903793,65.01871664456533,1635.6538878472359,467.7555516296644,2,0
92.65876251614944,98.24825806012478,-409.4383652430871,400.5487668711823,0,0
49.21162930795382,91.1818569539447,1863.7650392473433,2030.310748684919,1,0
25.824438829895836,43.91306608048505,4194.0459515039265,600.8189287801289,1,0
45.913575623826134,3.994797328609434,598.4440300289178,2090.878731453854,0,0
98.0032575285477,36.229349000020484,432.9639143993474,437.53375053141525,1,0
49.26180939928696,82.63903116005552,3212.465859580274,2139.9296344248332,1,1
32.875161028750824,70.1499101465166,3774.925183864937,881.408779305274,1,0
